timestamp,trial_label,ch1_theta,ch1_alpha,ch1_beta,ch1_gamma,ch2_theta,ch2_alpha,ch2_beta,ch2_gamma,ch3_theta,ch3_alpha,ch3_beta,ch3_gamma,ch4_theta,ch4_alpha,ch4_beta,ch4_gamma,ch5_theta,ch5_alpha,ch5_beta,ch5_gamma,ch6_theta,ch6_alpha,ch6_beta,ch6_gamma,ch7_theta,ch7_alpha,ch7_beta,ch7_gamma,ch8_theta,ch8_alpha,ch8_beta,ch8_gamma,avg_beta_alpha,avg_engagement_index
22:54:41.205,concentrate,7076691.8,2565070.893,2564594.846,530049.637,5249372.676,1901948.018,1900167.855,391110.436,130806.668,46960.69,47184.745,9801.772,3262679.399,1183378.61,1181673.261,243555.328,5253440.896,1903404.279,1901641.534,391417.72,464449.322,168287.641,168228.081,34573.646,27238.607,9880.469,9959.328,2223.82,1039406.6,377022.558,376055.402,77318.36,1.0008,0.266
22:54:41.228,concentrate,7076691.8,2565070.893,2564594.846,530049.637,5249372.676,1901948.018,1900167.855,391110.436,130806.668,46960.69,47184.745,9801.772,3262679.399,1183378.61,1181673.261,243555.328,5253440.896,1903404.279,1901641.534,391417.72,464449.322,168287.641,168228.081,34573.646,27238.607,9880.469,9959.328,2223.82,1039406.6,377022.558,376055.402,77318.36,1.0008,0.266
22:54:41.341,concentrate,7076691.8,2565070.893,2564594.846,530049.637,5249372.676,1901948.018,1900167.855,391110.436,130806.668,46960.69,47184.745,9801.772,3262679.399,1183378.61,1181673.261,243555.328,5253440.896,1903404.279,1901641.534,391417.72,464449.322,168287.641,168228.081,34573.646,27238.607,9880.469,9959.328,2223.82,1039406.6,377022.558,376055.402,77318.36,1.0008,0.266
22:54:41.364,concentrate,7076691.8,2565070.893,2564594.846,530049.637,5249372.676,1901948.018,1900167.855,391110.436,130806.668,46960.69,47184.745,9801.772,3262679.399,1183378.61,1181673.261,243555.328,5253440.896,1903404.279,1901641.534,391417.72,464449.322,168287.641,168228.081,34573.646,27238.607,9880.469,9959.328,2223.82,1039406.6,377022.558,376055.402,77318.36,1.0008,0.266
22:54:41.478,concentrate,7085770.935,2568973.189,2566801.745,529249.702,5255661.347,1904395.281,1902779.93,390975.342,130039.416,47722.961,47320.549,9709.108,3264268.116,1183108.745,1183366.345,243799.445,5259806.672,1905840.916,1904216.956,391281.801,466588.021,169644.387,168933.736,34754.688,26712.377,9690.483,9832.342,2163.654,1043047.34,378465.914,376357.389,76744.488,0.9993,0.2663
22:54:41.502,concentrate,7085770.935,2568973.189,2566801.745,529249.702,5255661.347,1904395.281,1902779.93,390975.342,130039.416,47722.961,47320.549,9709.108,3264268.116,1183108.745,1183366.345,243799.445,5259806.672,1905840.916,1904216.956,391281.801,466588.021,169644.387,168933.736,34754.688,26712.377,9690.483,9832.342,2163.654,1043047.34,378465.914,376357.389,76744.488,0.9993,0.2663
22:54:41.613,concentrate,7085770.935,2568973.189,2566801.745,529249.702,5255661.347,1904395.281,1902779.93,390975.342,130039.416,47722.961,47320.549,9709.108,3264268.116,1183108.745,1183366.345,243799.445,5259806.672,1905840.916,1904216.956,391281.801,466588.021,169644.387,168933.736,34754.688,26712.377,9690.483,9832.342,2163.654,1043047.34,378465.914,376357.389,76744.488,0.9993,0.2663
22:54:41.636,concentrate,7085770.935,2568973.189,2566801.745,529249.702,5255661.347,1904395.281,1902779.93,390975.342,130039.416,47722.961,47320.549,9709.108,3264268.116,1183108.745,1183366.345,243799.445,5259806.672,1905840.916,1904216.956,391281.801,466588.021,169644.387,168933.736,34754.688,26712.377,9690.483,9832.342,2163.654,1043047.34,378465.914,376357.389,76744.488,0.9993,0.2663
22:54:41.751,concentrate,7085770.935,2568973.189,2566801.745,529249.702,5255661.347,1904395.281,1902779.93,390975.342,130039.416,47722.961,47320.549,9709.108,3264268.116,1183108.745,1183366.345,243799.445,5259806.672,1905840.916,1904216.956,391281.801,466588.021,169644.387,168933.736,34754.688,26712.377,9690.483,9832.342,2163.654,1043047.34,378465.914,376357.389,76744.488,0.9993,0.2663
22:54:41.773,concentrate,7085770.935,2568973.189,2566801.745,529249.702,5255661.347,1904395.281,1902779.93,390975.342,130039.416,47722.961,47320.549,9709.108,3264268.116,1183108.745,1183366.345,243799.445,5259806.672,1905840.916,1904216.956,391281.801,466588.021,169644.387,168933.736,34754.688,26712.377,9690.483,9832.342,2163.654,1043047.34,378465.914,376357.389,76744.488,0.9993,0.2663
22:54:41.885,concentrate,7085770.935,2568973.189,2566801.745,529249.702,5255661.347,1904395.281,1902779.93,390975.342,130039.416,47722.961,47320.549,9709.108,3264268.116,1183108.745,1183366.345,243799.445,5259806.672,1905840.916,1904216.956,391281.801,466588.021,169644.387,168933.736,34754.688,26712.377,9690.483,9832.342,2163.654,1043047.34,378465.914,376357.389,76744.488,0.9993,0.2663
22:54:41.909,concentrate,7067354.858,2559138.798,2560287.63,528269.485,5250343.017,1899762.557,1898735.85,390337.111,130600.559,46958.842,47002.649,9668.748,3263160.038,1180477.675,1180287.077,243148.487,5254391.565,1901198.809,1900234.405,390639.677,468691.546,169862.191,169900.744,34978.135,24977.164,8984.628,9039.752,2008.306,1039455.905,376439.661,375383.349,76657.622,1.0005,0.2656
22:54:42.023,concentrate,7067354.858,2559138.798,2560287.63,528269.485,5250343.017,1899762.557,1898735.85,390337.111,130600.559,46958.842,47002.649,9668.748,3263160.038,1180477.675,1180287.077,243148.487,5254391.565,1901198.809,1900234.405,390639.677,468691.546,169862.191,169900.744,34978.135,24977.164,8984.628,9039.752,2008.306,1039455.905,376439.661,375383.349,76657.622,1.0005,0.2656
22:54:42.046,concentrate,7067354.858,2559138.798,2560287.63,528269.485,5250343.017,1899762.557,1898735.85,390337.111,130600.559,46958.842,47002.649,9668.748,3263160.038,1180477.675,1180287.077,243148.487,5254391.565,1901198.809,1900234.405,390639.677,468691.546,169862.191,169900.744,34978.135,24977.164,8984.628,9039.752,2008.306,1039455.905,376439.661,375383.349,76657.622,1.0005,0.2656
22:54:42.155,concentrate,7067354.858,2559138.798,2560287.63,528269.485,5250343.017,1899762.557,1898735.85,390337.111,130600.559,46958.842,47002.649,9668.748,3263160.038,1180477.675,1180287.077,243148.487,5254391.565,1901198.809,1900234.405,390639.677,468691.546,169862.191,169900.744,34978.135,24977.164,8984.628,9039.752,2008.306,1039455.905,376439.661,375383.349,76657.622,1.0005,0.2656
22:54:42.178,concentrate,7067354.858,2559138.798,2560287.63,528269.485,5250343.017,1899762.557,1898735.85,390337.111,130600.559,46958.842,47002.649,9668.748,3263160.038,1180477.675,1180287.077,243148.487,5254391.565,1901198.809,1900234.405,390639.677,468691.546,169862.191,169900.744,34978.135,24977.164,8984.628,9039.752,2008.306,1039455.905,376439.661,375383.349,76657.622,1.0005,0.2656
22:54:42.292,concentrate,7067354.858,2559138.798,2560287.63,528269.485,5250343.017,1899762.557,1898735.85,390337.111,130600.559,46958.842,47002.649,9668.748,3263160.038,1180477.675,1180287.077,243148.487,5254391.565,1901198.809,1900234.405,390639.677,468691.546,169862.191,169900.744,34978.135,24977.164,8984.628,9039.752,2008.306,1039455.905,376439.661,375383.349,76657.622,1.0005,0.2656
22:54:42.314,concentrate,7067354.858,2559138.798,2560287.63,528269.485,5250343.017,1899762.557,1898735.85,390337.111,130600.559,46958.842,47002.649,9668.748,3263160.038,1180477.675,1180287.077,243148.487,5254391.565,1901198.809,1900234.405,390639.677,468691.546,169862.191,169900.744,34978.135,24977.164,8984.628,9039.752,2008.306,1039455.905,376439.661,375383.349,76657.622,1.0005,0.2656
22:54:42.428,concentrate,7025249.005,2546342.866,2546495.265,525030.189,5246333.92,1901235.037,1899488.216,390379.58,129277.611,47083.977,46925.937,9628.982,3264810.435,1182745.124,1181564.956,243512.262,5250419.169,1902668.727,1900943.723,390680.246,470258.973,170477.814,170474.804,35044.749,23630.06,8640.327,8673.393,1930.056,1034781.475,375495.652,374340.327,76308.086,0.9993,0.2662
22:54:42.450,concentrate,7025249.005,2546342.866,2546495.265,525030.189,5246333.92,1901235.037,1899488.216,390379.58,129277.611,47083.977,46925.937,9628.982,3264810.435,1182745.124,1181564.956,243512.262,5250419.169,1902668.727,1900943.723,390680.246,470258.973,170477.814,170474.804,35044.749,23630.06,8640.327,8673.393,1930.056,1034781.475,375495.652,374340.327,76308.086,0.9993,0.2662
22:54:42.550,concentrate,7025249.005,2546342.866,2546495.265,525030.189,5246333.92,1901235.037,1899488.216,390379.58,129277.611,47083.977,46925.937,9628.982,3264810.435,1182745.124,1181564.956,243512.262,5250419.169,1902668.727,1900943.723,390680.246,470258.973,170477.814,170474.804,35044.749,23630.06,8640.327,8673.393,1930.056,1034781.475,375495.652,374340.327,76308.086,0.9993,0.2662
22:54:42.573,concentrate,7025249.005,2546342.866,2546495.265,525030.189,5246333.92,1901235.037,1899488.216,390379.58,129277.611,47083.977,46925.937,9628.982,3264810.435,1182745.124,1181564.956,243512.262,5250419.169,1902668.727,1900943.723,390680.246,470258.973,170477.814,170474.804,35044.749,23630.06,8640.327,8673.393,1930.056,1034781.475,375495.652,374340.327,76308.086,0.9993,0.2662
22:54:42.674,concentrate,7025249.005,2546342.866,2546495.265,525030.189,5246333.92,1901235.037,1899488.216,390379.58,129277.611,47083.977,46925.937,9628.982,3264810.435,1182745.124,1181564.956,243512.262,5250419.169,1902668.727,1900943.723,390680.246,470258.973,170477.814,170474.804,35044.749,23630.06,8640.327,8673.393,1930.056,1034781.475,375495.652,374340.327,76308.086,0.9993,0.2662
22:54:42.696,concentrate,7025249.005,2546342.866,2546495.265,525030.189,5246333.92,1901235.037,1899488.216,390379.58,129277.611,47083.977,46925.937,9628.982,3264810.435,1182745.124,1181564.956,243512.262,5250419.169,1902668.727,1900943.723,390680.246,470258.973,170477.814,170474.804,35044.749,23630.06,8640.327,8673.393,1930.056,1034781.475,375495.652,374340.327,76308.086,0.9993,0.2662
22:54:42.809,concentrate,7025249.005,2546342.866,2546495.265,525030.189,5246333.92,1901235.037,1899488.216,390379.58,129277.611,47083.977,46925.937,9628.982,3264810.435,1182745.124,1181564.956,243512.262,5250419.169,1902668.727,1900943.723,390680.246,470258.973,170477.814,170474.804,35044.749,23630.06,8640.327,8673.393,1930.056,1034781.475,375495.652,374340.327,76308.086,0.9993,0.2662
22:54:42.833,concentrate,6988664.12,2533134.868,2532625.284,521796.044,5236764.177,1898047.911,1895362.948,389086.296,128238.073,46444.011,46430.365,9467.181,3261367.634,1183258.196,1181366.577,243219.775,5240878.518,1899514.939,1896843.74,389374.905,470467.158,170616.901,170371.426,34927.043,22655.735,8475.604,8422.864,1824.511,1030757.716,374669.45,373047.696,75700.416,0.9979,0.2663
22:54:42.945,concentrate,6988664.12,2533134.868,2532625.284,521796.044,5236764.177,1898047.911,1895362.948,389086.296,128238.073,46444.011,46430.365,9467.181,3261367.634,1183258.196,1181366.577,243219.775,5240878.518,1899514.939,1896843.74,389374.905,470467.158,170616.901,170371.426,34927.043,22655.735,8475.604,8422.864,1824.511,1030757.716,374669.45,373047.696,75700.416,0.9979,0.2663
22:54:42.968,concentrate,6988664.12,2533134.868,2532625.284,521796.044,5236764.177,1898047.911,1895362.948,389086.296,128238.073,46444.011,46430.365,9467.181,3261367.634,1183258.196,1181366.577,243219.775,5240878.518,1899514.939,1896843.74,389374.905,470467.158,170616.901,170371.426,34927.043,22655.735,8475.604,8422.864,1824.511,1030757.716,374669.45,373047.696,75700.416,0.9979,0.2663
22:54:43.084,concentrate,6988664.12,2533134.868,2532625.284,521796.044,5236764.177,1898047.911,1895362.948,389086.296,128238.073,46444.011,46430.365,9467.181,3261367.634,1183258.196,1181366.577,243219.775,5240878.518,1899514.939,1896843.74,389374.905,470467.158,170616.901,170371.426,34927.043,22655.735,8475.604,8422.864,1824.511,1030757.716,374669.45,373047.696,75700.416,0.9979,0.2663
22:54:43.107,concentrate,6988664.12,2533134.868,2532625.284,521796.044,5236764.177,1898047.911,1895362.948,389086.296,128238.073,46444.011,46430.365,9467.181,3261367.634,1183258.196,1181366.577,243219.775,5240878.518,1899514.939,1896843.74,389374.905,470467.158,170616.901,170371.426,34927.043,22655.735,8475.604,8422.864,1824.511,1030757.716,374669.45,373047.696,75700.416,0.9979,0.2663
22:54:43.219,concentrate,6988664.12,2533134.868,2532625.284,521796.044,5236764.177,1898047.911,1895362.948,389086.296,128238.073,46444.011,46430.365,9467.181,3261367.634,1183258.196,1181366.577,243219.775,5240878.518,1899514.939,1896843.74,389374.905,470467.158,170616.901,170371.426,34927.043,22655.735,8475.604,8422.864,1824.511,1030757.716,374669.45,373047.696,75700.416,0.9979,0.2663
22:54:43.240,concentrate,6988664.12,2533134.868,2532625.284,521796.044,5236764.177,1898047.911,1895362.948,389086.296,128238.073,46444.011,46430.365,9467.181,3261367.634,1183258.196,1181366.577,243219.775,5240878.518,1899514.939,1896843.74,389374.905,470467.158,170616.901,170371.426,34927.043,22655.735,8475.604,8422.864,1824.511,1030757.716,374669.45,373047.696,75700.416,0.9979,0.2663
22:54:43.355,concentrate,6988664.12,2533134.868,2532625.284,521796.044,5236764.177,1898047.911,1895362.948,389086.296,128238.073,46444.011,46430.365,9467.181,3261367.634,1183258.196,1181366.577,243219.775,5240878.518,1899514.939,1896843.74,389374.905,470467.158,170616.901,170371.426,34927.043,22655.735,8475.604,8422.864,1824.511,1030757.716,374669.45,373047.696,75700.416,0.9979,0.2663
22:54:43.379,concentrate,7006709.361,2537381.582,2537468.843,522970.042,5225939.093,1894257.035,1891333.881,388496.152,127338.677,46204.635,45859.723,9369.99,3256183.957,1179965.212,1178382.912,242978.442,5229938.959,1895727.953,1892800.403,388790.704,468991.01,170092.717,169737.607,34848.635,23227.294,8424.46,8359.387,1861.748,1026506.412,372878.851,371510.485,75626.796,0.9968,0.2653
22:54:43.491,concentrate,7006709.361,2537381.582,2537468.843,522970.042,5225939.093,1894257.035,1891333.881,388496.152,127338.677,46204.635,45859.723,9369.99,3256183.957,1179965.212,1178382.912,242978.442,5229938.959,1895727.953,1892800.403,388790.704,468991.01,170092.717,169737.607,34848.635,23227.294,8424.46,8359.387,1861.748,1026506.412,372878.851,371510.485,75626.796,0.9968,0.2653
22:54:43.515,concentrate,7006709.361,2537381.582,2537468.843,522970.042,5225939.093,1894257.035,1891333.881,388496.152,127338.677,46204.635,45859.723,9369.99,3256183.957,1179965.212,1178382.912,242978.442,5229938.959,1895727.953,1892800.403,388790.704,468991.01,170092.717,169737.607,34848.635,23227.294,8424.46,8359.387,1861.748,1026506.412,372878.851,371510.485,75626.796,0.9968,0.2653
22:54:43.628,concentrate,7006709.361,2537381.582,2537468.843,522970.042,5225939.093,1894257.035,1891333.881,388496.152,127338.677,46204.635,45859.723,9369.99,3256183.957,1179965.212,1178382.912,242978.442,5229938.959,1895727.953,1892800.403,388790.704,468991.01,170092.717,169737.607,34848.635,23227.294,8424.46,8359.387,1861.748,1026506.412,372878.851,371510.485,75626.796,0.9968,0.2653
22:54:43.650,concentrate,7006709.361,2537381.582,2537468.843,522970.042,5225939.093,1894257.035,1891333.881,388496.152,127338.677,46204.635,45859.723,9369.99,3256183.957,1179965.212,1178382.912,242978.442,5229938.959,1895727.953,1892800.403,388790.704,468991.01,170092.717,169737.607,34848.635,23227.294,8424.46,8359.387,1861.748,1026506.412,372878.851,371510.485,75626.796,0.9968,0.2653
22:54:43.764,concentrate,7006709.361,2537381.582,2537468.843,522970.042,5225939.093,1894257.035,1891333.881,388496.152,127338.677,46204.635,45859.723,9369.99,3256183.957,1179965.212,1178382.912,242978.442,5229938.959,1895727.953,1892800.403,388790.704,468991.01,170092.717,169737.607,34848.635,23227.294,8424.46,8359.387,1861.748,1026506.412,372878.851,371510.485,75626.796,0.9968,0.2653
22:54:43.786,concentrate,7006709.361,2537381.582,2537468.843,522970.042,5225939.093,1894257.035,1891333.881,388496.152,127338.677,46204.635,45859.723,9369.99,3256183.957,1179965.212,1178382.912,242978.442,5229938.959,1895727.953,1892800.403,388790.704,468991.01,170092.717,169737.607,34848.635,23227.294,8424.46,8359.387,1861.748,1026506.412,372878.851,371510.485,75626.796,0.9968,0.2653
22:54:43.898,concentrate,7045173.51,2548917.926,2547126.14,523457.258,5219262.914,1890888.853,1890079.026,389970.117,127115.504,45815.62,45921.778,9503.805,3255963.056,1179363.928,1178908.934,243237.735,5223310.097,1892384.298,1891551.202,390293.973,468430.692,169043.871,169095.749,35005.617,23035.891,8338.121,8275.735,1754.257,1030793.096,372877.184,372682.818,77074.188,0.9991,0.2654
22:54:43.920,concentrate,7045173.51,2548917.926,2547126.14,523457.258,5219262.914,1890888.853,1890079.026,389970.117,127115.504,45815.62,45921.778,9503.805,3255963.056,1179363.928,1178908.934,243237.735,5223310.097,1892384.298,1891551.202,390293.973,468430.692,169043.871,169095.749,35005.617,23035.891,8338.121,8275.735,1754.257,1030793.096,372877.184,372682.818,77074.188,0.9991,0.2654
22:54:44.019,concentrate,7045173.51,2548917.926,2547126.14,523457.258,5219262.914,1890888.853,1890079.026,389970.117,127115.504,45815.62,45921.778,9503.805,3255963.056,1179363.928,1178908.934,243237.735,5223310.097,1892384.298,1891551.202,390293.973,468430.692,169043.871,169095.749,35005.617,23035.891,8338.121,8275.735,1754.257,1030793.096,372877.184,372682.818,77074.188,0.9991,0.2654
22:54:44.050,concentrate,7045173.51,2548917.926,2547126.14,523457.258,5219262.914,1890888.853,1890079.026,389970.117,127115.504,45815.62,45921.778,9503.805,3255963.056,1179363.928,1178908.934,243237.735,5223310.097,1892384.298,1891551.202,390293.973,468430.692,169043.871,169095.749,35005.617,23035.891,8338.121,8275.735,1754.257,1030793.096,372877.184,372682.818,77074.188,0.9991,0.2654
22:54:44.155,concentrate,7045173.51,2548917.926,2547126.14,523457.258,5219262.914,1890888.853,1890079.026,389970.117,127115.504,45815.62,45921.778,9503.805,3255963.056,1179363.928,1178908.934,243237.735,5223310.097,1892384.298,1891551.202,390293.973,468430.692,169043.871,169095.749,35005.617,23035.891,8338.121,8275.735,1754.257,1030793.096,372877.184,372682.818,77074.188,0.9991,0.2654
22:54:44.178,concentrate,7045173.51,2548917.926,2547126.14,523457.258,5219262.914,1890888.853,1890079.026,389970.117,127115.504,45815.62,45921.778,9503.805,3255963.056,1179363.928,1178908.934,243237.735,5223310.097,1892384.298,1891551.202,390293.973,468430.692,169043.871,169095.749,35005.617,23035.891,8338.121,8275.735,1754.257,1030793.096,372877.184,372682.818,77074.188,0.9991,0.2654
22:54:44.279,concentrate,7045173.51,2548917.926,2547126.14,523457.258,5219262.914,1890888.853,1890079.026,389970.117,127115.504,45815.62,45921.778,9503.805,3255963.056,1179363.928,1178908.934,243237.735,5223310.097,1892384.298,1891551.202,390293.973,468430.692,169043.871,169095.749,35005.617,23035.891,8338.121,8275.735,1754.257,1030793.096,372877.184,372682.818,77074.188,0.9991,0.2654
22:54:44.303,concentrate,7040451.438,2550183.487,2550448.618,523888.165,5206089.905,1886764.414,1886815.994,388833.066,124896.991,45327.279,45363.841,9354.489,3244318.643,1175073.833,1175440.282,242158.266,5210035.829,1888256.364,1888270.619,389137.037,465371.897,168236.698,168722.207,34825.869,22914.174,8285.856,8255.08,1693.086,1026582.636,372241.833,372481.397,76665.49,1.0001,0.2659
22:54:44.403,concentrate,7040451.438,2550183.487,2550448.618,523888.165,5206089.905,1886764.414,1886815.994,388833.066,124896.991,45327.279,45363.841,9354.489,3244318.643,1175073.833,1175440.282,242158.266,5210035.829,1888256.364,1888270.619,389137.037,465371.897,168236.698,168722.207,34825.869,22914.174,8285.856,8255.08,1693.086,1026582.636,372241.833,372481.397,76665.49,1.0001,0.2659
22:54:44.426,concentrate,7040451.438,2550183.487,2550448.618,523888.165,5206089.905,1886764.414,1886815.994,388833.066,124896.991,45327.279,45363.841,9354.489,3244318.643,1175073.833,1175440.282,242158.266,5210035.829,1888256.364,1888270.619,389137.037,465371.897,168236.698,168722.207,34825.869,22914.174,8285.856,8255.08,1693.086,1026582.636,372241.833,372481.397,76665.49,1.0001,0.2659
22:54:44.540,concentrate,7040451.438,2550183.487,2550448.618,523888.165,5206089.905,1886764.414,1886815.994,388833.066,124896.991,45327.279,45363.841,9354.489,3244318.643,1175073.833,1175440.282,242158.266,5210035.829,1888256.364,1888270.619,389137.037,465371.897,168236.698,168722.207,34825.869,22914.174,8285.856,8255.08,1693.086,1026582.636,372241.833,372481.397,76665.49,1.0001,0.2659
22:54:44.563,concentrate,7040451.438,2550183.487,2550448.618,523888.165,5206089.905,1886764.414,1886815.994,388833.066,124896.991,45327.279,45363.841,9354.489,3244318.643,1175073.833,1175440.282,242158.266,5210035.829,1888256.364,1888270.619,389137.037,465371.897,168236.698,168722.207,34825.869,22914.174,8285.856,8255.08,1693.086,1026582.636,372241.833,372481.397,76665.49,1.0001,0.2659
22:54:44.674,concentrate,7040451.438,2550183.487,2550448.618,523888.165,5206089.905,1886764.414,1886815.994,388833.066,124896.991,45327.279,45363.841,9354.489,3244318.643,1175073.833,1175440.282,242158.266,5210035.829,1888256.364,1888270.619,389137.037,465371.897,168236.698,168722.207,34825.869,22914.174,8285.856,8255.08,1693.086,1026582.636,372241.833,372481.397,76665.49,1.0001,0.2659
22:54:44.696,concentrate,7040451.438,2550183.487,2550448.618,523888.165,5206089.905,1886764.414,1886815.994,388833.066,124896.991,45327.279,45363.841,9354.489,3244318.643,1175073.833,1175440.282,242158.266,5210035.829,1888256.364,1888270.619,389137.037,465371.897,168236.698,168722.207,34825.869,22914.174,8285.856,8255.08,1693.086,1026582.636,372241.833,372481.397,76665.49,1.0001,0.2659
22:54:44.810,concentrate,7042371.446,2548903.357,2549082.389,523635.075,5202090.358,1882452.375,1883236.811,389242.757,124860.357,44767.111,44978.615,9361.486,3242637.131,1173992.216,1172765.716,241626.423,5205976.801,1883874.975,1884695.346,389533.025,464524.669,167780.297,168274.021,34853.088,23044.063,8226.018,8049.688,1606.849,1027795.436,371862.412,372514.406,77767.898,0.9985,0.2647
22:54:44.834,concentrate,7047331.515,2551150.534,2549927.586,523588.248,5198375.219,1884610.287,1882460.794,387703.35,124979.692,45263.569,44875.229,9201.367,3239610.717,1174559.142,1173125.869,241697.957,5202343.965,1886039.868,1883921.953,388009.842,464012.344,168076.267,167922.217,34606.393,22749.36,8388.702,8226.247,1673.119,1025576.131,372473.564,371344.964,76396.723,0.9955,0.2653
22:54:44.933,concentrate,7047331.515,2551150.534,2549927.586,523588.248,5198375.219,1884610.287,1882460.794,387703.35,124979.692,45263.569,44875.229,9201.367,3239610.717,1174559.142,1173125.869,241697.957,5202343.965,1886039.868,1883921.953,388009.842,464012.344,168076.267,167922.217,34606.393,22749.36,8388.702,8226.247,1673.119,1025576.131,372473.564,371344.964,76396.723,0.9955,0.2653
22:54:44.961,concentrate,7047331.515,2551150.534,2549927.586,523588.248,5198375.219,1884610.287,1882460.794,387703.35,124979.692,45263.569,44875.229,9201.367,3239610.717,1174559.142,1173125.869,241697.957,5202343.965,1886039.868,1883921.953,388009.842,464012.344,168076.267,167922.217,34606.393,22749.36,8388.702,8226.247,1673.119,1025576.131,372473.564,371344.964,76396.723,0.9955,0.2653
22:54:45.055,concentrate,7047331.515,2551150.534,2549927.586,523588.248,5198375.219,1884610.287,1882460.794,387703.35,124979.692,45263.569,44875.229,9201.367,3239610.717,1174559.142,1173125.869,241697.957,5202343.965,1886039.868,1883921.953,388009.842,464012.344,168076.267,167922.217,34606.393,22749.36,8388.702,8226.247,1673.119,1025576.131,372473.564,371344.964,76396.723,0.9955,0.2653
22:54:45.077,concentrate,7047331.515,2551150.534,2549927.586,523588.248,5198375.219,1884610.287,1882460.794,387703.35,124979.692,45263.569,44875.229,9201.367,3239610.717,1174559.142,1173125.869,241697.957,5202343.965,1886039.868,1883921.953,388009.842,464012.344,168076.267,167922.217,34606.393,22749.36,8388.702,8226.247,1673.119,1025576.131,372473.564,371344.964,76396.723,0.9955,0.2653
22:54:45.189,concentrate,7047331.515,2551150.534,2549927.586,523588.248,5198375.219,1884610.287,1882460.794,387703.35,124979.692,45263.569,44875.229,9201.367,3239610.717,1174559.142,1173125.869,241697.957,5202343.965,1886039.868,1883921.953,388009.842,464012.344,168076.267,167922.217,34606.393,22749.36,8388.702,8226.247,1673.119,1025576.131,372473.564,371344.964,76396.723,0.9955,0.2653
22:54:45.212,concentrate,7047331.515,2551150.534,2549927.586,523588.248,5198375.219,1884610.287,1882460.794,387703.35,124979.692,45263.569,44875.229,9201.367,3239610.717,1174559.142,1173125.869,241697.957,5202343.965,1886039.868,1883921.953,388009.842,464012.344,168076.267,167922.217,34606.393,22749.36,8388.702,8226.247,1673.119,1025576.131,372473.564,371344.964,76396.723,0.9955,0.2653
22:54:45.327,concentrate,7046905.729,2550425.87,2551297.727,523256.742,5203592.16,1883614.785,1885447.269,387621.061,123816.728,44537.89,45074.345,9162.867,3240690.949,1173599.289,1174124.582,241604.264,5207592.484,1885092.216,1886926.69,387902.571,462627.993,167371.256,167692.535,34464.228,22748.159,8128.576,8281.83,1662.655,1026349.856,371084.196,372366.512,76248.308,1.0049,0.2666
22:54:45.350,concentrate,7046905.729,2550425.87,2551297.727,523256.742,5203592.16,1883614.785,1885447.269,387621.061,123816.728,44537.89,45074.345,9162.867,3240690.949,1173599.289,1174124.582,241604.264,5207592.484,1885092.216,1886926.69,387902.571,462627.993,167371.256,167692.535,34464.228,22748.159,8128.576,8281.83,1662.655,1026349.856,371084.196,372366.512,76248.308,1.0049,0.2666
22:54:45.464,concentrate,7046905.729,2550425.87,2551297.727,523256.742,5203592.16,1883614.785,1885447.269,387621.061,123816.728,44537.89,45074.345,9162.867,3240690.949,1173599.289,1174124.582,241604.264,5207592.484,1885092.216,1886926.69,387902.571,462627.993,167371.256,167692.535,34464.228,22748.159,8128.576,8281.83,1662.655,1026349.856,371084.196,372366.512,76248.308,1.0049,0.2666
22:54:45.486,concentrate,7046905.729,2550425.87,2551297.727,523256.742,5203592.16,1883614.785,1885447.269,387621.061,123816.728,44537.89,45074.345,9162.867,3240690.949,1173599.289,1174124.582,241604.264,5207592.484,1885092.216,1886926.69,387902.571,462627.993,167371.256,167692.535,34464.228,22748.159,8128.576,8281.83,1662.655,1026349.856,371084.196,372366.512,76248.308,1.0049,0.2666
22:54:45.599,concentrate,7046905.729,2550425.87,2551297.727,523256.742,5203592.16,1883614.785,1885447.269,387621.061,123816.728,44537.89,45074.345,9162.867,3240690.949,1173599.289,1174124.582,241604.264,5207592.484,1885092.216,1886926.69,387902.571,462627.993,167371.256,167692.535,34464.228,22748.159,8128.576,8281.83,1662.655,1026349.856,371084.196,372366.512,76248.308,1.0049,0.2666
22:54:45.621,concentrate,7046905.729,2550425.87,2551297.727,523256.742,5203592.16,1883614.785,1885447.269,387621.061,123816.728,44537.89,45074.345,9162.867,3240690.949,1173599.289,1174124.582,241604.264,5207592.484,1885092.216,1886926.69,387902.571,462627.993,167371.256,167692.535,34464.228,22748.159,8128.576,8281.83,1662.655,1026349.856,371084.196,372366.512,76248.308,1.0049,0.2666
22:54:45.732,concentrate,7046905.729,2550425.87,2551297.727,523256.742,5203592.16,1883614.785,1885447.269,387621.061,123816.728,44537.89,45074.345,9162.867,3240690.949,1173599.289,1174124.582,241604.264,5207592.484,1885092.216,1886926.69,387902.571,462627.993,167371.256,167692.535,34464.228,22748.159,8128.576,8281.83,1662.655,1026349.856,371084.196,372366.512,76248.308,1.0049,0.2666
22:54:45.756,concentrate,6949257.68,2508285.694,2510949.65,519518.116,5164398.409,1868496.219,1869853.73,387883.48,120481.644,43353.527,43643.07,9175.259,3207271.931,1159828.067,1160126.114,240983.721,5168396.071,1869965.328,1871323.49,388178.116,460975.895,166712.17,166771.06,34434.57,20921.25,7359.047,7373.456,1527.545,1031154.429,373941.147,374238.072,77387.48,1.0016,0.2653
